datetime,Global_active_power,rolling_mean,rolling_std,z_score,is_anomaly
2010-11-10 23:00:00,1.2024333333333332,1.3517597222222222,0.9726284525764584,-0.15352870717829467,0
2010-11-11 00:00:00,0.5653333333333334,1.3425097222222222,0.9792627278185407,-0.7936341972497712,0
2010-11-11 01:00:00,0.3524333333333333,1.3396236111111108,0.9821922478994323,-1.005088647247048,0
2010-11-11 02:00:00,0.3161,1.3391472222222223,0.9827071189497226,-1.041049975617978,0
2010-11-11 03:00:00,0.3457333333333333,1.3398055555555555,0.9820066757285957,-1.012286623698026,0
2010-11-11 04:00:00,0.3668666666666667,1.3422388888888888,0.9794089084338005,-0.9958784465029693,0
2010-11-11 05:00:00,0.3636666666666667,1.3430097222222221,0.9785969980473899,-1.000762374613507,0
2010-11-11 06:00:00,1.1501666666666668,1.3592069444444446,0.9717456030769783,-0.21511831606529877,0
2010-11-11 07:00:00,0.6459333333333334,1.2663527777777779,0.9260618257507033,-0.6699546695400249,0
2010-11-11 08:00:00,0.8163,1.2018972222222222,0.8998616734233665,-0.4285072179541605,0
2010-11-11 09:00:00,1.1073333333333333,1.1736152777777777,0.8913284253482223,-0.07436309957078904,0
2010-11-11 10:00:00,1.4271666666666667,1.0925805555555554,0.7617634065299979,0.4392257599183263,0
2010-11-11 11:00:00,2.6264333333333334,1.0651097222222223,0.6875031677382787,2.2710056976864457,0
2010-11-11 12:00:00,1.8741333333333328,1.0816555555555556,0.7024634207243271,1.1281409884099503,0
2010-11-11 13:00:00,1.2342000000000002,1.0330708333333332,0.6452984738243654,0.3116839335984692,0
2010-11-11 14:00:00,1.7211666666666663,1.0208833333333334,0.6285170818857904,1.1141834542224636,0
2010-11-11 15:00:00,2.8895,1.0757555555555556,0.7283359920799636,2.4902578812078184,0
2010-11-11 16:00:00,2.7048,1.1231361111111111,0.7956079860280237,1.9879939827969222,0
2010-11-11 17:00:00,2.3609,1.1670069444444444,0.8343315662912857,1.430957551879007,0
2010-11-11 18:00:00,1.5769333333333333,1.1594194444444446,0.8295277193038237,0.5033151746143997,0
2010-11-11 19:00:00,1.6116333333333337,1.1864388888888888,0.8334093021411121,0.5101868233916729,0
2010-11-11 20:00:00,1.8592666666666664,1.2475194444444444,0.8264453812006546,0.740214944795843,0
2010-11-11 21:00:00,0.8788,1.2660027777777778,0.8123280342084933,-0.4766581497523422,0
2010-11-11 22:00:00,0.4840666666666667,1.2700541666666667,0.8079834923107172,-0.9727766810584066,0
2010-11-11 23:00:00,0.2809999999999999,1.231661111111111,0.8328457598946891,-1.14146118872157,0
2010-11-12 00:00:00,0.881,1.2448138888888889,0.8243141019291713,-0.4413534695541935,0
2010-11-12 01:00:00,0.2672666666666667,1.2412652777777777,0.8284954745504944,-1.1756233329331824,0
2010-11-12 02:00:00,0.3506333333333333,1.2427041666666667,0.8268471826815756,-1.0788823521660058,0
2010-11-12 03:00:00,0.3204,1.2416486111111111,0.8280573289319961,-1.1125420655346536,0
2010-11-12 04:00:00,0.2792,1.2379958333333334,0.8322666606480963,-1.1520296062162423,0
2010-11-12 05:00:00,0.2896,1.2349097222222223,0.8357796115484738,-1.1310514269076495,0
2010-11-12 06:00:00,0.6563666666666667,1.2143347222222223,0.8439942459496154,-0.661104099030629,0
2010-11-12 07:00:00,2.694,1.2996708333333333,0.886494310932237,1.5728574334565,0
2010-11-12 08:00:00,2.3759,1.3646541666666667,0.9064583159377008,1.1156010326710208,0
2010-11-12 09:00:00,1.5554666666666668,1.3833263888888887,0.9055423875502265,0.19009632254042905,0
2010-11-12 10:00:00,1.8644333333333332,1.4015458333333333,0.910846155249399,0.508195041865502,0
2010-11-12 11:00:00,1.4117333333333335,1.350933333333333,0.8727769753468845,0.06966269931196971,0
2010-11-12 12:00:00,1.4349333333333334,1.3326333333333333,0.8659072226635334,0.11814198718117275,0
2010-11-12 13:00:00,0.8018333333333333,1.3146180555555556,0.8725166656758193,-0.5877076534979857,0
2010-11-12 14:00:00,1.3209333333333333,1.2979416666666668,0.8682227297914831,0.02648130010623924,0
2010-11-12 15:00:00,1.7907666666666666,1.2521611111111113,0.8074965130070367,0.667006664276285,0
2010-11-12 16:00:00,1.3616666666666668,1.1961972222222221,0.7466979188540299,0.22160158782602937,0
2010-11-12 17:00:00,2.4561,1.2001638888888888,0.7533771446742713,1.667074877422948,0
2010-11-12 18:00:00,2.280866666666667,1.2294944444444444,0.7818481541832041,1.3447268713201603,0
2010-11-12 19:00:00,2.391966666666667,1.2620083333333334,0.8139952515173283,1.388163298529118,0
2010-11-12 20:00:00,1.7533333333333334,1.2575944444444447,0.8108971242116694,0.6113462165386659,0
2010-11-12 21:00:00,1.1149,1.2674319444444444,0.8075270677612449,-0.18888771724682585,0
2010-11-12 22:00:00,0.3205333333333333,1.2606180555555555,0.8150791031810573,-1.1533662420657065,0
2010-11-12 23:00:00,0.6398666666666666,1.2755708333333333,0.79946872089055,-0.795158272056646,0
2010-11-13 00:00:00,0.6910333333333334,1.2676555555555555,0.8044698423873912,-0.7167729501344696,0
2010-11-13 01:00:00,0.8481,1.2918569444444443,0.7814741279189527,-0.5678459831116338,0
2010-11-13 02:00:00,0.3094,1.290138888888889,0.783675582012222,-1.2514603126598292,0
2010-11-13 03:00:00,0.2839666666666666,1.2886208333333333,0.7856684866403661,-1.278725294128463,0
2010-11-13 04:00:00,0.3494333333333334,1.2915472222222222,0.7818668168038636,-1.2049544355138226,0
2010-11-13 05:00:00,0.3711666666666666,1.2949458333333332,0.7774872139192873,-1.1881599467210868,0
2010-11-13 06:00:00,0.5848,1.291963888888889,0.7801754764783583,-0.90641645400207,0
2010-11-13 07:00:00,2.1326,1.2685722222222222,0.7438831294672322,1.1615101130154586,0
2010-11-13 08:00:00,1.496033333333333,1.2319111111111112,0.7077409068123225,0.3731905555831626,0
2010-11-13 09:00:00,0.7291666666666666,1.1974819444444444,0.7114055394385725,-0.6582957986908046,0
2010-11-13 10:00:00,0.4220333333333333,1.1373819444444444,0.713535548270257,-1.00254095657217,0
2010-11-13 11:00:00,1.1491,1.1264388888888888,0.7111550043820651,0.031865220622052534,0
2010-11-13 12:00:00,1.1453,1.1143708333333333,0.70814346170041,0.043676413522761144,0
2010-11-13 13:00:00,2.062,1.166877777777778,0.7303334134811489,1.225635039694547,0
2010-11-13 14:00:00,2.097933333333333,1.1992527777777777,0.754288450759042,1.1914282323310286,0
2010-11-13 15:00:00,2.195966666666666,1.216136111111111,0.7724209065659515,1.2685189476702678,0
2010-11-13 16:00:00,3.2211333333333334,1.2936138888888888,0.8742040027072864,2.204885173798323,0
2010-11-13 17:00:00,2.7615666666666665,1.3063416666666665,0.8938673709965992,1.6280099791287006,0
2010-11-13 18:00:00,1.7152999999999998,1.2827763888888888,0.8742995799525688,0.494708702861982,0
2010-11-13 19:00:00,2.292333333333333,1.278625,0.8690245133798455,1.1664899179780066,0
2010-11-13 20:00:00,1.7131666666666665,1.2769513888888888,0.8681087426028489,0.5024892117430751,0
2010-11-13 21:00:00,1.7058,1.3015722222222221,0.8716849294878862,0.46373152053375655,0
2010-11-13 22:00:00,1.6986333333333334,1.3589930555555554,0.8493548638421345,0.39988030002134106,0
2010-11-13 23:00:00,1.7436,1.4049819444444445,0.8385366398811157,0.4038202261544152,0
2010-11-14 00:00:00,1.845,1.453063888888889,0.8288471125207477,0.47286900707071,0
2010-11-14 01:00:00,1.5677333333333332,1.4830486111111112,0.8189681497100704,0.10340417054338676,0
2010-11-14 02:00:00,1.001966666666667,1.5119055555555552,0.7874092497770544,-0.6476160764345497,0
2010-11-14 03:00:00,0.5980666666666666,1.5249930555555553,0.7684955186099617,-1.206157181717199,0
2010-11-14 04:00:00,0.3370666666666667,1.5244777777777776,0.7693217058038444,-1.5434519813403884,0
2010-11-14 05:00:00,0.3650333333333334,1.5242222222222221,0.7697223874148417,-1.5059830762907827,0
2010-11-14 06:00:00,0.2871666666666667,1.5118208333333332,0.7877035969810364,-1.5547144526955223,0
2010-11-14 07:00:00,0.3058666666666667,1.4357069444444441,0.8129626149059413,-1.389781346720966,0
2010-11-14 08:00:00,0.5280333333333334,1.395373611111111,0.8335904100268985,-1.0404873512757784,0
2010-11-14 09:00:00,1.1209333333333331,1.4116972222222222,0.8237551629546052,-0.352973677088701,0
2010-11-14 10:00:00,1.1384666666666667,1.4415486111111109,0.7989395925590229,-0.37935526949373644,0
2010-11-14 11:00:00,1.027,1.436461111111111,0.8012681808539244,-0.5110163125094295,0
2010-11-14 12:00:00,1.3779666666666666,1.4461555555555554,0.7989965793924535,-0.08534315496161296,0
2010-11-14 13:00:00,1.2797666666666667,1.4135624999999996,0.7886703942426362,-0.16964733849533892,0
2010-11-14 14:00:00,1.4889666666666663,1.388188888888889,0.7753791065698098,0.1299722637918463,0
2010-11-14 15:00:00,4.1565666666666665,1.4698805555555554,0.9482051547270186,2.8334438994740423,0
2010-11-14 16:00:00,2.8365333333333336,1.4538555555555555,0.9201566422343486,1.5026547810602373,0
2010-11-14 17:00:00,2.359366666666667,1.4370972222222222,0.8987172376385508,1.0262064705332448,0
2010-11-14 18:00:00,2.384533333333333,1.4649819444444443,0.9179018726026543,1.0017970507910148,0
2010-11-14 19:00:00,1.4889333333333332,1.4315069444444444,0.9009096376794353,0.06374267350142668,0
2010-11-14 20:00:00,2.6314333333333333,1.4697680555555557,0.9323424279441811,1.2459641897229266,0
2010-11-14 21:00:00,2.5521666666666665,1.5050333333333334,0.9573301549137839,1.0938058599309834,0
2010-11-14 22:00:00,0.9064666666666666,1.472026388888889,0.9639979631936308,-0.5866814493555342,0
2010-11-14 23:00:00,0.3881666666666666,1.4155499999999999,0.9868299569638919,-1.041094593940185,0
2010-11-15 00:00:00,0.2810333333333333,1.3503847222222218,1.008635578894818,-1.0601959828351466,0
2010-11-15 01:00:00,0.3460666666666666,1.2994819444444443,1.0278339386343596,-0.9275966106397899,0
2010-11-15 02:00:00,0.3284666666666667,1.2714194444444444,1.0453548421846575,-0.9020408570616342,0
2010-11-15 03:00:00,0.5818666666666666,1.2707444444444445,1.0458136689723199,-0.6587003002692736,0
2010-11-15 04:00:00,0.6005,1.2817208333333332,1.0369328763378074,-0.6569575031117135,0
2010-11-15 05:00:00,0.3533,1.2812319444444444,1.0373865303169385,-0.8944900645287405,0
2010-11-15 06:00:00,0.8714999999999999,1.3055791666666667,1.0197488246111877,-0.4256726325055325,0
2010-11-15 07:00:00,2.627533333333333,1.4023152777777776,1.030849481554499,1.1885518472667345,0
2010-11-15 08:00:00,1.5821,1.446234722222222,1.0143026012518173,0.1339494521754137,0
2010-11-15 09:00:00,1.3828,1.4571458333333334,1.0120571034094852,-0.07346011710492635,0
2010-11-15 10:00:00,1.3088666666666666,1.4642458333333332,1.0103204574037656,-0.15379196326079214,0
2010-11-15 11:00:00,1.3804,1.4789708333333333,1.0062377885387412,-0.09795978093456206,0
2010-11-15 12:00:00,3.321066666666667,1.5599333333333334,1.0736696558323118,1.6402934773900244,0
2010-11-15 13:00:00,2.809266666666667,1.6236625,1.1013528606241845,1.0764980135383073,0
2010-11-15 14:00:00,0.4295333333333333,1.5795194444444445,1.1278978468544083,-1.0195835680671834,0
2010-11-15 15:00:00,0.3873,1.4224666666666668,1.0096872683196352,-1.0252349407053885,0
2010-11-15 16:00:00,0.5152333333333333,1.3257458333333334,0.9790577202079542,-0.8278495570494508,0
2010-11-15 17:00:00,0.8739333333333333,1.263852777777778,0.9575913385587689,-0.4071877310746108,0
2010-11-15 18:00:00,1.3073333333333332,1.2189694444444445,0.9275536846797432,0.09526552516407513,0
2010-11-15 19:00:00,1.5779333333333334,1.2226777777777778,0.9288569132963523,0.3824653188991351,0
2010-11-15 20:00:00,2.9928000000000003,1.2377347222222224,0.9552401972501141,1.837302578796569,0
2010-11-15 21:00:00,1.5087666666666666,1.1942597222222222,0.9157437783740838,0.3434442601432204,0
2010-11-15 22:00:00,1.2497,1.2085611111111112,0.9137317992882821,0.04502293662202899,0
2010-11-15 23:00:00,0.5057333333333334,1.213459722222222,0.909447451718683,-0.7781938225803153,0
2010-11-16 00:00:00,0.3238,1.2152416666666668,0.907581032288075,-0.982217162933959,0
2010-11-16 01:00:00,0.2922666666666667,1.213,0.9098846955670036,-1.0119230907159829,0
2010-11-16 02:00:00,1.0268333333333333,1.2420986111111112,0.8913451235212125,-0.24150609241837062,0
2010-11-16 03:00:00,0.3007333333333333,1.2303847222222222,0.9021804546495206,-1.0304494894539034,0
2010-11-16 04:00:00,0.2791333333333333,1.2169944444444445,0.9142400366454537,-1.0258368410032976,0
2010-11-16 05:00:00,0.3375666666666667,1.2163388888888889,0.9148916836533387,-0.9605205052396099,0
2010-11-16 06:00:00,1.2221666666666666,1.2309500000000002,0.9119404230371013,-0.0096314771354052,0
2010-11-16 07:00:00,2.455233333333333,1.2237708333333333,0.9010814857667153,1.3666494312133923,0
2010-11-16 08:00:00,1.6832333333333334,1.2279847222222222,0.9030643543055589,0.5041153589338487,0
2010-11-16 09:00:00,1.5805,1.2362222222222221,0.9054365015423704,0.38023403871096,0
2010-11-16 10:00:00,1.4629666666666667,1.2426430555555557,0.9065197980725567,0.24304335280880063,0
2010-11-16 11:00:00,0.9056666666666668,1.2228625,0.9085603265533445,-0.34911917685931393,0
2010-11-16 12:00:00,0.3705333333333333,1.0999236111111113,0.8061543690342249,-0.904777429478661,0
2010-11-16 13:00:00,0.3664666666666666,0.9981402777777778,0.7317287753493933,-0.8632619522301733,0
2010-11-16 14:00:00,0.2820333333333333,0.9919944444444444,0.7373103235439715,-0.962906782179038,0
2010-11-16 15:00:00,0.3146,0.9889652777777777,0.7400469269935412,-0.9112466428546675,0
2010-11-16 16:00:00,0.5390999999999999,0.9899597222222222,0.7393984195276094,-0.6097656017580748,0
2010-11-16 17:00:00,1.4056,1.0121125,0.7437229307744039,0.5290780796422129,0
2010-11-16 18:00:00,2.062866666666667,1.0435930555555555,0.7722072181270144,1.319948308154067,0
2010-11-16 19:00:00,1.9874,1.0606541666666667,0.7888697963146049,1.1747766712109522,0
2010-11-16 20:00:00,2.177233333333333,1.0266722222222222,0.7162433625269667,1.606382929751467,0
2010-11-16 21:00:00,2.5300333333333334,1.069225,0.7741285870574238,1.887035768677759,0
2010-11-16 22:00:00,0.7507,1.0484333333333333,0.775769982220256,-0.3837907371476525,0
2010-11-16 23:00:00,0.5058,1.0484361111111111,0.775767954618032,-0.699482503602886,0
2010-11-17 00:00:00,0.3677,1.0502652777777777,0.7740348830896058,-0.8818275412256333,0
2010-11-17 01:00:00,0.2940666666666666,1.0503402777777777,0.7739583270297375,-0.9771502995691047,0
2010-11-17 02:00:00,0.3284666666666666,1.0212416666666666,0.7878835642691231,-0.8792860156216736,0
2010-11-17 03:00:00,0.3255333333333333,1.0222749999999998,0.7869131754062999,-0.8854111081656806,0
2010-11-17 04:00:00,0.5885,1.0351652777777778,0.7766779126808635,-0.5750971805494258,0
2010-11-17 05:00:00,0.7421666666666666,1.0520236111111112,0.7651837183001328,-0.4049445081408638,0
2010-11-17 06:00:00,0.9257,1.0396708333333333,0.7647104490904216,-0.14903789201376155,0
2010-11-17 07:00:00,2.757133333333333,1.05225,0.791038124428604,2.1552479971364633,0
2010-11-17 08:00:00,1.4536666666666669,1.0426847222222222,0.7844369271978575,0.5239196807225054,0
2010-11-17 09:00:00,1.3489333333333335,1.0330361111111113,0.7789390324797298,0.40554807122268943,0
2010-11-17 10:00:00,1.3998333333333333,1.0304055555555556,0.7775293149585902,0.4751303528632264,0
2010-11-17 11:00:00,1.4121,1.0515069444444445,0.7808617489132554,0.461788602217232,0
2010-11-17 12:00:00,1.5148,1.0991847222222222,0.7723621569858838,0.5381093234807124,0
2010-11-17 13:00:00,0.6901666666666666,1.1126722222222223,0.7617642580847019,-0.554640823681933,0
2010-11-17 14:00:00,0.2803,1.1126,0.7618465119865636,-1.092477273184233,0
2010-11-17 15:00:00,0.4599,1.1186541666666665,0.7557825227676415,-0.8716186823880745,0
2010-11-17 16:00:00,0.8000666666666666,1.129527777777778,0.748928028485954,-0.43991024314733645,0
2010-11-17 17:00:00,1.0461,1.1145486111111111,0.7467582905726966,-0.09166099924865537,0
2010-11-17 18:00:00,1.6297333333333337,1.0965013888888888,0.7278375963860133,0.7326248974938111,0
2010-11-17 19:00:00,2.3266666666666667,1.1106375,0.7488833541977351,1.6237898196700824,0
2010-11-17 20:00:00,2.244666666666667,1.1134472222222223,0.7531732986303565,1.5019377963897071,0
2010-11-17 21:00:00,1.7382666666666668,1.0804569444444445,0.7041730560025182,0.9341591766610705,0
2010-11-17 22:00:00,1.0596,1.093327777777778,0.7006981767805918,-0.04813453052317405,0
2010-11-17 23:00:00,0.6331333333333333,1.0986333333333334,0.6965257561537215,-0.6683169945796884,0
2010-11-18 00:00:00,0.4418666666666667,1.101723611111111,0.693298878009478,-0.9517640448791028,0
2010-11-18 01:00:00,0.3906333333333333,1.1057472222222222,0.6886725663647799,-1.038394621501597,0
2010-11-18 02:00:00,0.5135333333333334,1.1134583333333334,0.6805794507744347,-0.88149149863009,0
2010-11-18 03:00:00,1.0192,1.1423611111111112,0.6600837521642093,-0.18658406710861172,0
2010-11-18 04:00:00,0.4596,1.1369902777777778,0.6652901028242246,-1.0181878174681793,0
2010-11-18 05:00:00,0.3853333333333333,1.1221222222222222,0.678356333240154,-1.0861384390260398,0
2010-11-18 06:00:00,0.9687,1.1239138888888889,0.6778716015622094,-0.2289724020466207,0
2010-11-18 07:00:00,2.6866666666666665,1.1209777777777779,0.6706036048568684,2.3347457090139927,0
2010-11-18 08:00:00,1.5315,1.1242208333333334,0.6724680584561068,0.6056483449960776,0
2010-11-18 09:00:00,1.3510666666666666,1.1243097222222223,0.6724991933604507,0.3371854519428481,0
2010-11-18 10:00:00,1.3487333333333331,1.1221805555555555,0.6716693251227088,0.33729808598358746,0
2010-11-18 11:00:00,1.3437666666666668,1.1193333333333333,0.6705307843444843,0.33470996197846625,0
2010-11-18 12:00:00,1.5858,1.1222916666666667,0.6725051310078535,0.6892264638021336,0
2010-11-18 13:00:00,0.9234666666666668,1.1320125,0.6676559896845083,-0.31235521968713076,0
2010-11-18 14:00:00,0.4134666666666666,1.137561111111111,0.6607880346458197,-1.0958044130332305,0
2010-11-18 15:00:00,0.3256333333333333,1.1319666666666668,0.6673109568560243,-1.2083322251028228,0
2010-11-18 16:00:00,0.4652666666666666,1.1180166666666667,0.6779653326465429,-0.9628073421569936,0
2010-11-18 17:00:00,0.5778333333333333,1.0985055555555556,0.6868054735647677,-0.7581072694714356,0
2010-11-18 18:00:00,2.7284333333333333,1.144284722222222,0.7568040492009024,2.0932084240085516,0
2010-11-18 19:00:00,2.5739333333333336,1.1545875,0.7750631121450542,1.831264849394227,0
2010-11-18 20:00:00,2.1646666666666667,1.1512541666666667,0.7703287188300548,1.3155585079823213,0
2010-11-18 21:00:00,1.9349666666666667,1.1594499999999999,0.7778553345251809,0.9969934411262454,0
2010-11-18 22:00:00,0.9224333333333334,1.1537347222222223,0.7791237588110677,-0.2968737460167453,0
2010-11-18 23:00:00,0.4793666666666666,1.1473277777777777,0.7842065893311586,-0.8517667668169021,0
